round,val_auprc,val_f1,val_precision,val_recall,train_loss
1,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
2,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
3,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
4,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
5,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
6,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
7,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
8,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
9,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
10,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
11,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
12,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
13,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
14,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
15,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
16,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
17,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
18,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
19,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
20,0.6364460046406029,0.03476389989808629,0.01769044600668434,0.9967532467532467,
